chr1	178059600	178067799
chr1	178167200	178170999
chr1	178171200	178177799
chr1	178357800	178361399
chr1	178363600	178378799
chr1	178379600	178381399
chr1	178413800	178417199
chr1	178422600	178428799
chr1	178443400	178449399
chr1	178454400	178502799
chr1	178741000	178749799
chr1	178755000	178758199
chr1	178762000	178767399
chr1	178767400	178775399
chr1	178777800	178781599
chr1	178789200	178805999
chr1	178806000	178815999
chr1	178819800	178840999
chr1	178849800	178864999
chr1	179083000	179093399
chr1	179134200	179138599
chr1	179141800	179165399
chr1	179170600	179175799
chr1	179181200	179185199
chr1	179188400	179190999
chr1	179262200	179265999
chr1	179308600	179316599
chr1	179333800	179338999
chr1	179340200	179352199
chr1	179362200	179367999
chr1	179370800	179374199
chr1	179376600	179385799
chr1	179388800	179397599
chr1	179401600	179403999
chr1	179407000	179432799
chr1	179437600	179449799
chr1	179450200	179460799
chr1	179463200	179468999
chr1	179490600	179501599
chr1	179506000	179511399
chr1	179521000	179537599
chr1	179538400	179562599
chr1	179563400	179565999
chr1	179576400	179602999
chr1	179608200	179616599
chr1	179623200	179632399
chr1	179636200	179637199
chr1	179639600	179648799
chr1	179650600	179697599
chr1	179698000	179742199
chr1	179743200	179764199
chr1	179764400	179788199
chr1	179788800	179804399
chr1	179805400	179809199
chr1	179810400	179834399
chr1	179835400	179842599
chr1	179842800	179848599
chr1	179851400	179858999
chr1	179859400	179889599
chr1	179898000	179904199
chr1	179905200	179919199
chr1	179921600	179923399
chr1	179926800	179930399
chr1	179932200	179937399
chr1	179938800	179948999
chr1	179949800	179963599
chr1	179967200	179969599
chr1	179971200	179980599
chr1	179987000	180003599
chr1	180008800	180028399
chr1	180033200	180040199
chr1	180042000	180043399
chr1	180052400	180059399
chr1	180080400	180083599
chr1	180084600	180085799
chr1	180091200	180095199
chr1	180124600	180125999
chr1	180133000	180157399
chr1	180160600	180171999
chr1	180175600	180189599
chr1	180194600	180202599
chr1	180203400	180240799
chr1	180250600	180256599
chr1	180270800	180272599
chr1	180286200	180312399
chr1	180326800	180359599
chr1	180361400	180382399
chr1	180393200	180401599
chr1	180403600	180406999
chr1	180407800	180420399
chr1	180420800	180455599
chr1	180472000	180473599
chr1	180475200	180479999
chr1	180480800	180483799
chr1	180546800	180554199
chr1	180569400	180572999
chr1	180598400	180606999
chr1	180624200	180633399
chr1	180635800	180646799
chr1	180647800	180656799
chr1	180658000	180660599
chr1	180669200	180674999
chr1	180678800	180680999
chr1	180687400	180700999
chr1	180705000	180718799
chr1	180719400	180721599
chr1	180722200	180732599
chr1	180747000	180761199
chr1	180763200	180767799
chr1	180769800	180788999
chr1	180832000	180940799
chr1	180952000	180959399
chr1	180960600	180972999
chr1	180978600	180991199
chr1	180995400	181013999
chr1	181014800	181031999
chr1	181063600	181064599
chr1	181141600	181143599
chr1	181143800	181162599
chr1	181163000	181196199
chr1	181199400	181211599
chr1	181219200	181246399
chr1	181247200	181298399
chr1	181304000	181313399
chr1	181315200	181316999
chr1	181317400	181332199
chr1	181333600	181342399
chr1	181373600	181380799
chr1	181387800	181389399
chr1	181394400	181400199
chr1	181402600	181410999
chr1	181417800	181442999
chr1	181445400	181457799
chr1	181457800	181465599
chr1	181466400	181488799
chr1	181490200	181511399
chr1	181514200	181515999
chr1	181517000	181520599
chr1	181522400	181529599
chr1	181536600	181547599
chr1	181549600	181576599
chr1	181581800	181634399
chr1	181637400	181681199
chr1	181686400	181703999
chr1	181803000	181804799
chr1	181807800	181810199
chr1	181816200	181818399
chr1	181828000	181832999
chr1	181838200	181840999
chr1	181844800	181847799
chr1	181871800	181875999
chr1	181876600	181886399
chr1	181888600	181892399
chr1	181901600	181928199
chr1	181951600	181957999
chr1	181963600	181979799
chr1	181985200	181988799
chr1	181994200	182001999
chr1	182022600	182033199
chr1	182035400	182047199
chr1	182092600	182097799
chr1	182098400	182100799
chr1	182117600	182121999
chr1	182150000	182152399
chr1	182179400	182182999
chr1	182187800	182190799
chr1	182198400	182208199
chr1	182219000	182222799
chr1	182237600	182241599
chr1	182241600	182252999
chr1	182253600	182287199
chr1	182376600	182395399
chr1	182398800	182401399
chr1	182415400	182433999
chr1	182436800	182456399
chr1	182457400	182460399
chr1	182461400	182463999
chr1	182476400	182487599
chr1	182488800	182514599
chr1	182515400	182516799
chr1	182528800	182536799
chr1	182541000	182544999
chr1	182547800	182553799
chr1	182558600	182570399
chr1	182583800	182592999
chr1	182595000	182601399
chr1	182602400	182608999
chr1	182611400	182639599
chr1	182645200	182651999
chr1	182652400	182657799
chr1	182658000	182664799
chr1	182670200	182671599
chr1	182689200	182694599
chr1	182697000	182698999
chr1	182707000	182712999
chr1	182737000	182740799
chr1	182752000	182762199
chr1	182767000	182771999
chr1	182780000	182783199
chr1	182785000	182794999
chr1	182796000	182806799
chr1	182817600	182822399
chr1	182825200	182829199
chr1	182854400	182858799
chr1	182861400	182863999
chr1	182866200	182872399
chr1	182874800	182881199
chr1	182882000	182883399
chr1	182884200	182889999
chr1	182896000	182914199
chr1	182991200	182995999
chr1	182997000	183000799
chr1	183007200	183009799
chr1	183207600	183214399
chr1	183217800	183225599
chr1	183226200	183237399
chr1	183243200	183248199
chr1	183260400	183273199
chr1	183594000	183595199
chr1	183598200	183603199
chr1	183638600	183640399
chr1	183645800	183649999
chr1	183659000	183661399
chr1	183775200	183778999
chr1	183786000	183787999
chr1	183816000	183822799
chr1	183846400	183851399
chr1	183910400	183915999
chr1	183920000	183944599
chr1	183949200	184013999
chr1	184018800	184030999
chr1	184031800	184048599
chr1	184054000	184064599
chr1	184070000	184092199
chr1	184096800	184099799
chr1	184133000	184142399
chr1	184155000	184157799
chr1	184161400	184167199
chr1	184194200	184199599
chr1	184208600	184216799
chr1	184228200	184234199
chr1	184301200	184309999
chr1	184328200	184334799
chr1	184352000	184357599
chr1	184365400	184366999
chr1	184378800	184383399
chr1	184399400	184403799
chr1	184427000	184448999
chr1	184456800	184458399
chr1	184461600	184474399
chr1	184482400	184486599
chr1	184501200	184504199
chr1	184516600	184535999
chr1	184747400	184749599
chr1	184765400	184770199
chr1	184823200	184830799
chr1	184840200	184846799
chr1	184848000	184850799
chr1	184861800	184865599
chr1	184911000	184923399
chr1	184956200	184958399
chr1	185056600	185060999
chr1	185064400	185071399
chr1	185175600	185183599
chr1	188709000	188717799
chr1	190655600	190658999
chr1	190659800	190661799
chr1	190667200	190674199
chr1	190680000	190714199
chr1	190723000	190726399
chr1	190727600	190728999
chr1	190732600	190735799
chr1	190744200	190753799
chr1	190754600	190759599
chr1	190769000	190770999
chr1	190778000	190781399
chr1	190785800	190787599
chr1	190788400	190791599
chr1	190798200	190800399
chr1	190805400	190808799
chr1	190812400	190815399
chr1	190819000	190835799
chr1	190838600	190840199
chr1	190841200	190844599
chr1	190847800	190858999
chr1	190859800	190876799
chr1	190877000	190888799
chr1	190891800	190895199
chr1	190902800	190905599
chr1	190923800	190928799
chr1	190943000	190951999
chr1	190991200	191013999
chr1	191014800	191030599
chr1	191054800	191065399
chr1	191073000	191090799
chr1	191108200	191116799
chr1	191152400	191156399
chr1	191161800	191167399
chr1	191355200	191357999
chr1	191583200	191585399
chr1	191589800	191593799
chr1	191666600	191669399
chr1	191689200	191692399
chr1	191735600	191737199
chr1	191748800	191752199
chr1	191813200	191817799
chr1	191886400	191887799
chr1	191985200	191987599
chr1	192006000	192011599
chr1	192338600	192340599
chr1	192449800	192453199
chr1	192454600	192469799
chr1	192482000	192483399
chr1	192499800	192500799
chr1	192522000	192524599
chr1	192526000	192527799
chr1	192529800	192533199
chr1	192534000	192536999
chr1	192567000	192570799
chr1	192597000	192600799
chr1	192672400	192673799
chr1	192770000	192771399
chr1	193064200	193071199
chr1	194026200	194027799
chr1	194479200	194480599
chr1	194499600	194501999
chr1	194839400	194847999
chr1	195113400	195115199
chr1	195129600	195139199
chr1	195208400	195210399
chr1	195227400	195229199
chr1	195272200	195274199
chr1	195292200	195296799
chr1	195299000	195302599
chr1	195303200	195308399
chr1	195376400	195382799
chr1	195468600	195472199
chr1	195479800	195486999
chr1	195505600	195513199
chr1	195517000	195521199
chr1	195522000	195527599
chr1	195530600	195544199
chr1	195574200	195580399
chr1	195581800	195589399
chr1	195611000	195613199
chr1	195614400	195625799
chr1	195627600	195641399
chr1	195642600	195649799
chr1	195656400	195666799
chr1	195672800	195676999
chr1	195677400	195684399
chr1	195692400	195708599
chr1	195709400	195711799
chr1	195717400	195723999
chr1	195726000	195733399
chr1	196034400	196038199
chr1	196042600	196046799
chr1	196053000	196055599
chr1	196059000	196063799
chr1	196075800	196090799
chr1	196113800	196187199
chr1	196190200	196222399
chr1	196224800	196226399
chr1	196230000	196252999
chr1	196254000	196256799
chr1	196258000	196270599
chr1	196291600	196292999
chr1	196295600	196312799
chr1	196319800	196324999
chr1	196328200	196338399
chr1	196346400	196350599
chr1	196351400	196357799
chr1	196372000	196376599
chr1	196383200	196386199
chr1	196563800	196570399
chr1	196576600	196577999
chr1	196583400	196596599
chr1	196597600	196605399
chr1	196606400	196611999
chr1	196618800	196625199
chr1	196632200	196640999
chr1	196648000	196666999
chr1	196670400	196675799
chr1	196678400	196684799
chr1	197004800	197011999
chr1	197034800	197040399
chr1	197043400	197045799
chr1	197164800	197173799
chr1	197222600	197224799
chr1	197239800	197248199
chr1	197262000	197266399
chr1	197270800	197276799
chr1	197278000	197288199
chr1	197317600	197324999
chr1	197370600	197406999
chr1	197452600	197460199
chr1	197478200	197487199
chr1	197492800	197497399
chr1	197502200	197507799
chr1	197516200	197522399
chr1	197523400	197564799
chr1	197567600	197591399
chr1	197605000	197607799
chr1	197614200	197617399
chr1	197618400	197625199
chr1	197626200	197633999
chr1	197637000	197647799
chr1	197654200	197667199
chr1	197670400	197677799
chr1	197678200	197695999
chr1	197698600	197704799
chr1	197709600	197713799
chr1	197714800	197724199
chr1	197737800	197740599
chr1	197750000	197751999
chr1	197754400	197762799
chr1	197769000	197778199
chr1	197780600	197789999
chr1	197801400	197805399
chr1	197806000	197814999
chr1	197825000	197830399
chr1	197832000	197837599
chr1	197846200	197854599
chr1	197860000	197863399
chr1	197864600	197873999
chr1	197875200	197879799
chr1	197892800	197900399
chr1	197910800	197912999
chr1	197914000	197916999
chr1	197920600	197934999
chr1	197938000	197955999
chr1	197957000	197964999
chr1	197975800	197984399
chr1	197985200	198001799
chr1	198002800	198004999
chr1	198008000	198014199
chr1	198014200	198019599
chr1	198035000	198047399
chr1	198047600	198062199
chr1	198067600	198069399
chr1	198070200	198075199
chr1	198086800	198104599
chr1	198107200	198110199
chr1	198123800	198128399
chr1	198130200	198135599
chr1	198141600	198144799
chr1	198151200	198160999
chr1	198168800	198232199
chr1	198238600	198243399
chr1	198246400	198327199
chr1	198330600	198337399
chr1	198339200	198342799
chr1	198344600	198348599
chr1	198349600	198352799
chr1	198353600	198361799
chr1	198384200	198389999
chr1	198391400	198400199
chr1	198401000	198407799
chr1	198408400	198413799
chr1	198415400	198421999
chr1	198431200	198436999
chr1	198437000	198443799
chr1	198449600	198452199
chr1	198455000	198487599
chr1	198492200	198496799
chr1	198508200	198517399
chr1	198528200	198531599
chr1	198535400	198543399
chr1	198547200	198555199
chr1	198557000	198560999
chr1	198562800	198569599
chr1	198596000	198598999
chr1	198649400	198656399
chr1	198705800	198715799
chr1	198715800	198743799
chr1	198744200	198753999
chr1	198758000	198760599
chr1	198764800	198769799
chr1	198855400	198856599
chr1	198910400	198920999
chr1	198924600	198930799
chr1	198934800	198940799
chr1	198948200	198958999
chr1	198964800	198986599
chr1	198988800	199007599
chr1	199021400	199025799
chr1	199038200	199049399
chr1	199064400	199070799
chr1	199082200	199089199
chr1	199105200	199114599
chr1	199124200	199149199
chr1	199156000	199158399
chr1	199180200	199185799
chr1	199191000	199196999
chr1	199245800	199248799
chr1	199277800	199290199
chr1	199294800	199306999
chr1	199307800	199312799
chr1	199316800	199326599
chr1	199329400	199333599
chr1	199334400	199339799
chr1	199345400	199365799
chr1	199389400	199396799
chr1	199397400	199401799
chr1	199402600	199430799
chr1	199439000	199445599
chr1	199446400	199450199
chr1	199460200	199466799
chr1	199475200	199492199
chr1	199494400	199556799
chr1	199557600	199569199
chr1	199571400	199586999
chr1	199587600	199616599
chr1	199617200	199641999
chr1	199643000	199649199
chr1	199652400	199659799
chr1	199660600	199674399
chr1	199675400	199677999
chr1	199682800	199694199
chr1	199698800	199718799
chr1	199766000	199783599
chr1	199787600	199791399
chr1	199791400	199792799
chr1	199795200	199798199
chr1	199803000	199808999
chr1	199814200	199824399
chr1	199825200	199828799
chr1	199829400	199838799
chr1	199844200	199847999
chr1	199853800	199856999
chr1	199863600	199865199
chr1	199869200	199872599
chr1	199873400	199877799
chr1	199878800	199888599
chr1	199889400	199892199
chr1	199893200	199905599
chr1	199908200	199918199
chr1	199920200	199923999
chr1	199925600	199934799
chr1	199939000	199947399
chr1	199952200	199968199
chr1	199969400	199995599
chr1	199995800	200007399
chr1	200010200	200012599
chr1	200027600	200029999
chr1	200119200	200137199
chr1	200140800	200157999
chr1	200160400	200171199
chr1	200172200	200186799
chr1	200245600	200249799
chr1	200251200	200257399
chr1	200276800	200283599
chr1	200284400	200286199
chr1	200287000	200289199
chr1	200291600	200294599
chr1	200295600	200300199
chr1	200301600	200306399
chr1	200320600	200323199
chr1	200326600	200332799
chr1	200334600	200338999
chr1	200342000	200343799
chr1	200344800	200347999
chr1	200353600	200364599
chr1	200397400	200400399
chr1	200410200	200415199
chr1	200415800	200426199
chr1	200428000	200439399
chr1	200439800	200466799
chr1	200468600	200479599
chr1	200482400	200488799
chr1	200490000	200496799
chr1	200498200	200534799
chr1	200539600	200559599
chr1	200694600	200703199
chr1	200704200	200746199
chr1	200747600	200752599
chr1	200773800	200778399
chr1	200798200	200958999
chr1	201044600	201046199
chr1	201046400	201063399
chr1	201070000	201082999
chr1	201091200	201106799
chr1	201166800	201171999
chr1	201207400	201217999
chr1	201221600	201236799
chr1	201261800	201271199
chr1	201271200	201283999
chr1	201284000	201290399
chr1	201291000	201298999
chr1	201300400	201304599
chr1	201306600	201323399
chr1	201324200	201428799
chr1	201429400	201431599
chr1	201432800	201438999
chr1	201440200	201442799
chr1	201445600	201450399
chr1	201450600	201470599
chr1	201471200	201493599
chr1	201496800	201501799
chr1	201540000	201544199
chr1	201573800	201609599
chr1	201614200	201628399
chr1	201629800	201648999
chr1	201653800	201671799
chr1	201673400	201717199
chr1	201725400	201730199
chr1	201731200	201735599
chr1	201736400	201740999
chr1	201746000	201758999
chr1	201768800	201770599
chr1	201780000	201787599
chr1	201791200	201795999
chr1	201802400	201811999
chr1	201816000	201820199
chr1	201820200	201823999
chr1	201825600	201829799
chr1	201833000	201834999
chr1	201837000	201839599
chr1	201863000	201866199
chr1	201885400	201886599
chr1	202125600	202129599
chr1	202139400	202143599
chr1	202144600	202147999
chr1	202156200	202157399
chr1	202165600	202181799
chr1	202186800	202196799
chr1	202207800	202213199
chr1	202214000	202222999
chr1	202227400	202235599
chr1	202235800	202248599
chr1	202256000	202269799
chr1	202276600	202284199
chr1	202285600	202289199
chr1	202291200	202294199
chr1	202294600	202297799
chr1	202301000	202320799
chr1	202325200	202350599
chr1	202357400	202360199
chr1	202364600	202367599
chr1	202368600	202374399
chr1	202376800	202382399
chr1	202384400	202416399
chr1	202418600	202456199
chr1	202457000	202459999
chr1	202477000	202479399
chr1	202480200	202487799
chr1	202489200	202495799
chr1	202500200	202552599
chr1	202553200	202578199
chr1	202579200	202582999
chr1	202583400	202587799
chr1	202588600	202621999
chr1	202727200	202734399
chr1	202840200	202847399
chr1	202849600	202855199
chr1	202857800	202860799
chr1	202863000	202875199
chr1	202877400	202892999
chr1	202896600	202908399
chr1	202909400	202927399
chr1	202928200	202933199
chr1	202934400	202953999
chr1	202955400	202959599
chr1	202960600	202983399
chr1	202984200	203032199
chr1	203033000	203038999
chr1	203045400	203079599
chr1	203080200	203223599
chr1	203223600	203230999
chr1	203232400	203234399
chr1	203236000	203242799
chr1	203243600	203245799
chr1	203248400	203256999
chr1	203257800	203264599
chr1	203265200	203269999
chr1	203270800	203295799
chr1	203297000	203299199
chr1	203300000	203302599
chr1	203450200	203481799
chr1	203482600	203485599
chr1	203491000	203504799
chr1	203505600	203512599
chr1	203555200	203559799
chr1	203560200	203569199
chr1	203569200	203586999
chr1	203587800	203599999
chr1	203600200	203636399
chr1	203642200	203735599
chr1	203737800	203744399
chr1	203754200	203762599
chr1	203763400	203767999
chr1	203768800	203826399
chr1	203871600	203883599
chr1	203892600	203919399
chr1	203922600	203935399
chr1	204045800	204055999
chr1	204058000	204066799
chr1	204083800	204086999
chr1	204096000	204122199
chr1	204123800	204138399
chr1	204145400	204157799
chr1	204161200	204189399
chr1	204356800	204384599
chr1	204384600	204398199
chr1	204399000	204401199
chr1	204402400	204416999
chr1	204419200	204423199
chr1	204424400	204432599
chr1	204432800	204442599
chr1	204444600	204449199
chr1	204449400	204453799
chr1	204463200	204474199
chr1	204474400	204482799
chr1	204483200	204488999
chr1	204493000	204497999
chr1	204707200	204708999
chr1	204741800	204756199
chr1	204756400	204762199
chr1	204767200	204772399
chr1	204854600	204858999
chr1	204860800	204882199
chr1	204883000	204886799
chr1	204890800	204919999
chr1	204922600	204924799
chr1	204981800	204985199
chr1	204988000	204997599
chr1	204998600	205008999
chr1	205009600	205050799
chr1	205062000	205064399
chr1	205069400	205112999
chr1	205121400	205129199
chr1	205129200	205139399
chr1	205140000	205156199
chr1	205172200	205174599
chr1	205175600	205177399
chr1	205178800	205187199
chr1	205193600	205202599
chr1	205203200	205214399
chr1	205214400	205239399
chr1	205241400	205280399
chr1	205290600	205296999
chr1	205312000	205330599
chr1	205331200	205355199
chr1	205361800	205381799
chr1	205383800	205389399
chr1	205391800	205393599
chr1	205394400	205406399
chr1	205411400	205436799
chr1	205442800	205445799
chr1	205453400	205459399
chr1	205460200	205466999
chr1	205467200	205473399
chr1	205474000	205480599
chr1	205481000	205487399
chr1	205499200	205500999
chr1	205512600	205517999
chr1	205519000	205530399
chr1	205531600	205532199
chr1	205535800	205541199
chr1	205552600	205555799
chr1	205619400	205635799
chr1	205644200	205650999
chr1	205652000	205677999
chr1	205683600	205711999
chr1	205712800	205720399
chr1	205722400	205724399
chr1	205726000	205751799
chr1	205753200	205762599
chr1	205804400	205808199
chr1	205813000	205817199
chr1	205818600	205835399
chr1	205836200	205846199
chr1	205846800	205853999
chr1	205855800	205862399
chr1	205867800	205872199
chr1	205873800	205896599
chr1	205898400	205900599
chr1	205903000	205925799
chr1	205926800	205937799
chr1	205940400	205946399
chr1	205967600	205969999
chr1	206125000	206129599
chr1	206130400	206136399
chr1	206144200	206224799
chr1	206225600	206236799
chr1	206240000	206244999
chr1	206248400	206250799
chr1	206252600	206267399
chr1	206268600	206276399
chr1	206281200	206288999
chr1	206290200	206303799
chr1	206307400	206314999
chr1	206321800	206325799
chr1	206340000	206361199
chr1	206365000	206373599
chr1	206388600	206415799
chr1	206418000	206432199
chr1	206444600	206564999
chr1	206565000	206587599
chr1	206598200	206609999
chr1	206610800	206629199
chr1	206634600	206639199
chr1	206640000	206646599
chr1	206662400	206666999
chr1	206685800	206693999
chr1	206706600	206711199
chr1	206715200	206720999
chr1	206721800	206726399
chr1	206728800	206734799
chr1	206734800	206741799
chr1	206742200	206755799
chr1	206758800	206762599
chr1	206767000	206779999
chr1	206784600	206791799
chr1	206799800	206809799
chr1	206812600	206818199
chr1	206828000	206833599
chr1	206852400	206856599
chr1	206877200	206883599
chr1	206887600	206898799
chr1	206929600	206933799
chr1	206956400	206958799
chr1	206971600	206978199
chr1	206997600	206999999
chr1	207022400	207027599
chr1	207050800	207053399
chr1	207081400	207083799
chr1	207114200	207118199
chr1	207143200	207149799
chr1	207211600	207216599
chr1	207272600	207279199
chr1	207283200	207287599
chr1	207289400	207292199
chr1	207345800	207347199
chr1	207362600	207364799
chr1	207412800	207414599
chr1	207438000	207460999
chr1	207461800	207474199
chr1	207474800	207486999
chr1	207513200	207519199
chr1	207524200	207547199
chr1	207547400	207556999
chr1	207557800	207560199
chr1	207567200	207569999
chr1	207571600	207584399
chr1	207594000	207595599
chr1	207598400	207611599
chr1	207615600	207619999
chr1	207630800	207658199
chr1	207661000	207686399
chr1	207693000	207704399
chr1	207705600	207710599
chr1	207713800	207721999
chr1	207727800	207733799
chr1	207734800	207738799
chr1	207740600	207747999
chr1	207752600	207796599
chr1	207799000	207843399
chr1	207843800	207864599
chr1	207865600	207888399
chr1	207892200	207899799
chr1	207900400	207931999
chr1	207932800	207935599
chr1	207936200	207938999
chr1	207943600	207948799
chr1	207954000	207955799
chr1	207968800	207970999
chr1	207973800	207976399
chr1	208025200	208038599
chr1	208039000	208048399
chr1	208054200	208066999
chr1	208100200	208128399
chr1	208134000	208138999
chr1	208140000	208140999
chr1	208161600	208168199
chr1	208169200	208186399
chr1	208187200	208194599
chr1	208222200	208239799
chr1	208253600	208257999
chr1	208340000	208342599
chr1	208378600	208387799
chr1	208392600	208396999
chr1	208398400	208416599
chr1	208424200	208430999
chr1	208440400	208506799
chr1	208508800	208544199
chr1	208546200	208559799
chr1	208563200	208573999
chr1	208601000	208607399
chr1	208632200	208636199
chr1	208639400	208642399
chr1	208643000	208646599
chr1	208662800	208667599
chr1	208721600	208726399
chr1	208727200	208732199
chr1	208821200	208823999
chr1	208836800	208843399
chr1	208933600	208936199
chr1	208950800	208956999
chr1	208963400	208972399
chr1	208973600	208976799
chr1	208977600	208979999
chr1	208981400	208985999
chr1	208986800	208996999
chr1	208997600	208999999
chr1	209013600	209028199
chr1	209030400	209034599
chr1	209039800	209046399
chr1	209056800	209063999
chr1	209068600	209073199
chr1	209099000	209106399
chr1	209112600	209115399
chr1	209120000	209126399
chr1	209135400	209157199
chr1	209162800	209166599
chr1	209199200	209199999
chr1	209218400	209221999
chr1	209227200	209233599
chr1	209245200	209270999
chr1	209277000	209289599
chr1	209293000	209301199
chr1	209304200	209309399
chr1	209313400	209316799
chr1	209322800	209336599
chr1	209337600	209352199
chr1	209352600	209392199
chr1	209396400	209425999
chr1	209430600	209437199
chr1	209451200	209454399
chr1	209459600	209463399
chr1	209476200	209480999
chr1	209482000	209492599
chr1	209565400	209568799
chr1	209651400	209658599
chr1	209683200	209690799
chr1	209692400	209694199
chr1	209708000	209712799
chr1	209715800	209727999
chr1	209728800	209732399
chr1	209737200	209740399
chr1	209740600	209742399
chr1	209743600	209746399
chr1	209751600	209758599
chr1	209778200	209789599
chr1	209790600	209799399
chr1	209801000	209804999
chr1	209830200	209840599
chr1	209841000	209844799
chr1	209845800	209847999
chr1	209860600	209865399
chr1	209866600	209875199
chr1	209878600	209884999
chr1	209887800	209889999
chr1	209890800	209897399
chr1	209934600	209946199
chr1	209954000	209957399
chr1	209963800	209967399
chr1	209968400	209977799
chr1	210076000	210081199
chr1	210093400	210097199
chr1	210106800	210113599
chr1	210114400	210116799
chr1	210121600	210129199
chr1	210141200	210142999
chr1	210147400	210162999
chr1	210164200	210165799
chr1	210168800	210173799
chr1	210295200	210296399
chr1	210403200	210408199
chr1	210506600	210524199
chr1	210660200	210670799
chr1	210693600	210698199
chr1	210702000	210705599
chr1	210710000	210713399
chr1	210716800	210727199
chr1	210737400	210740999
chr1	210741800	210780599
chr1	210781400	210799199
chr1	210800800	210811199
chr1	210812600	210832799
chr1	210836600	210856799
chr1	210861200	210882799
chr1	210883800	210888599
chr1	210890600	210900199
chr1	210904200	210921199
chr1	210921400	210944999
chr1	210950600	210960399
chr1	211066800	211068599
chr1	211154800	211163999
chr1	211173000	211179199
chr1	211182400	211212799
chr1	211213600	211215599
chr1	211216000	211222599
chr1	211259400	211282599
chr1	211284800	211292399
chr1	211563200	211570599
chr1	211571200	211575599
chr1	211575600	211582799
chr1	211584000	211595799
chr1	211596800	211597999
chr1	211600600	211611199
chr1	211614800	211618999
chr1	211620800	211623399
chr1	211627000	211636399
chr1	211641000	211647199
chr1	211656000	211663399
chr1	211664400	211676999
chr1	211677800	211693799
chr1	211705600	211710799
chr1	211720400	211727599
chr1	211729000	211732999
chr1	211758200	211761599
chr1	211762000	211766799
chr1	211776200	211781999
chr1	211807000	211810999
chr1	211822600	211827399
chr1	211830600	211835999
chr1	211844400	211846599
chr1	211850400	211852399
chr1	211853000	211864799
chr1	211884000	211889399
chr1	211899400	211905199
chr1	211916200	211918999
chr1	211923400	211924999
chr1	211989200	211991799
chr1	212023400	212025599
chr1	212070800	212074199
chr1	212137200	212139799
chr1	212179200	212186199
chr1	212190800	212193199
chr1	212202800	212203799
chr1	212204200	212238199
chr1	212240800	212247599
chr1	212251200	212257399
chr1	212266200	212276399
chr1	212278000	212283399
chr1	212301400	212310199
chr1	212313200	212317399
chr1	212331400	212333599
chr1	212341200	212352199
chr1	212356400	212359799
chr1	212361600	212365999
chr1	212366200	212373199
chr1	212380200	212381999
chr1	212389800	212445599
chr1	212448600	212517599
chr1	212592800	212613999
chr1	212622200	212624799
chr1	212642200	212644799
chr1	212651600	212655199
chr1	212661800	212665199
chr1	212673800	212675199
chr1	212677600	212685999
chr1	212690600	212698599
chr1	212710200	212719599
chr1	212734000	212746799
chr1	212748000	212751999
chr1	212761800	212763999
chr1	212764400	212767999
chr1	212772200	212773199
chr1	212777400	212805999
chr1	212809200	212814799
chr1	212821800	212836799
chr1	212923600	212931599
chr1	212954000	212957999
chr1	212966800	212968399
chr1	213004200	213006399
chr1	213185400	213193199
chr1	213209000	213216999
chr1	213253400	213259399
chr1	213276600	213284399
chr1	213285200	213294599
chr1	213313800	213329799
chr1	213421800	213422999
chr1	213706200	213711599
chr1	213738400	213745799
chr1	213762600	213773599
chr1	213785000	213789799
chr1	213796600	213798599
chr1	213803000	213811399
chr1	213919000	213920799
chr1	214362000	214365399
chr1	214838000	214843599
chr1	214845800	214848799
chr1	214961200	214967599
chr1	215265000	215266399
chr1	215268200	215271999
chr1	215325800	215334399
chr1	215369200	215385399
chr1	215611000	215614799
chr1	215656800	215660399
chr1	215872200	215888399
chr1	215894200	215894999
chr1	215908000	215910599
chr1	215914200	215914999
chr1	215969800	215975599
chr1	216163600	216166799
chr1	216392400	216416799
chr1	216433600	216437199
chr1	216452200	216460999
chr1	216472000	216473999
chr1	216480800	216508599
chr1	216508600	216525999
chr1	216579800	216595999
chr1	216599000	216633599
chr1	216638600	216643199
chr1	216646400	216651799
chr1	216682600	216686599
chr1	216687000	216689999
chr1	216690800	216693799
chr1	216731400	216734199
chr1	216736800	216740799
chr1	216741000	216745599
chr1	216754200	216765799
chr1	216767200	216771199
chr1	216795200	216797999
chr1	216813200	216817999
chr1	216821800	216829799
chr1	216901600	216905399
chr1	216909600	216914399
chr1	216919800	216923199
chr1	217087800	217094199
chr1	217095200	217100999
chr1	217138800	217142799
chr1	217164600	217168599
chr1	217169400	217171199
chr1	217301800	217305199
chr1	217347000	217349799
chr1	217351400	217353799
chr1	217365400	217368199
chr1	217374000	217376599
chr1	217384800	217387999
chr1	217389200	217408199
chr1	217639000	217640199
chr1	217642800	217646199
chr1	217652400	217656399
chr1	217658000	217661399
chr1	217664400	217669599
chr1	217670600	217673799
chr1	217676200	217684599
chr1	217687200	217692599
chr1	217693000	217695599
chr1	217704400	217713799
chr1	217714000	217718799
chr1	217719400	217728399
chr1	217740000	217748199
chr1	217755400	217759199
chr1	217762400	217764999
chr1	217772400	217776399
chr1	217776400	217784599
chr1	217788200	217797799
chr1	217798600	217801399
chr1	217802200	217807199
chr1	217825600	217827599
chr1	217862600	217903999
chr1	217904600	217907999
chr1	218022200	218025399
chr1	218031400	218036399
chr1	218044800	218049799
chr1	218050400	218058599
chr1	218072400	218080599
chr1	218099400	218102999
chr1	218115000	218127399
chr1	218134200	218148599
chr1	218157000	218159599
chr1	218161600	218187799
