chr10	30369900	30372899
chr10	30376800	30379799
chr10	30386400	30389399
chr10	30324600	30327599
chr10	30515400	30517199
chr10	30547500	30550499
chr10	30721200	30723099
chr10	30762000	30762799
chr10	30833400	30836399
chr10	30903000	30904899
chr10	30911400	30914199
chr10	30990800	30991199
chr10	30993000	30993799
chr10	30998400	31001399
chr10	31054600	31057599
chr10	31062700	31065699
chr10	31078400	31081399
chr10	31092800	31094499
chr10	31111900	31113199
chr10	31114000	31114899
chr10	31647200	31650199
chr10	31910600	31913599
chr10	31914900	31917899
chr10	31931100	31934099
chr10	31956000	31956099
chr10	32025400	32028399
chr10	32034800	32036399
chr10	32256400	32256599
chr10	32304800	32307799
chr10	32774000	32774199
chr10	33308500	33310399
chr10	33334200	33335599
chr10	33336900	33339899
chr10	33381000	33382099
chr10	33438400	33440799
chr10	33483600	33484599
chr10	33577300	33580299
chr10	33600900	33603899
chr10	33638000	33639899
chr10	33642300	33645299
chr10	33662600	33665599
chr10	33694000	33696999
chr10	33899000	33901299
chr10	33940000	33941199
chr10	33989700	33992699
chr10	33980000	33982999
chr10	34102600	34103499
chr10	34527500	34530499
chr10	34533400	34536399
chr10	34726200	34727599
chr10	34735000	34737999
chr10	34964600	34967599
chr10	35108500	35111499
chr10	35137000	35139999
chr10	35142700	35145699
chr10	35546200	35549199
chr10	35935500	35938499
chr10	35970000	35972999
chr10	36106100	36109099
chr10	38187200	38187599
chr10	38814200	38817199
chr10	38822000	38824999
chr10	38835900	38838599
chr10	38829300	38832299
chr10	38855800	38858799
chr10	38844300	38847299
chr10	38912000	38914999
chr10	38920200	38923199
chr10	39116700	39119699
chr10	39125000	39127999
chr10	39132200	39135199
chr10	39136700	39139699
chr10	39146500	39149499
chr10	39153700	39156699
chr10	39161300	39164299
chr10	39167400	39170399
chr10	39176600	39179599
chr10	39184100	39187099
chr10	39171600	39174599
chr10	39188600	39191599
chr10	41675900	41678899
chr10	41683000	41685999
chr10	41689000	41691999
chr10	41694200	41697199
chr10	41698900	41701899
chr10	41703000	41705999
chr10	41706600	41709599
chr10	41714400	41717399
chr10	41723000	41725999
chr10	41726800	41729799
chr10	41849300	41852299
chr10	41853500	41856499
chr10	41857800	41859999
chr10	41917300	41920299
chr10	41963400	41965899
chr10	41981200	41984199
chr10	42112600	42115399
chr10	42117100	42120099
chr10	42127700	42130699
chr10	42135100	42138099
chr10	42182800	42184799
chr10	42568000	42570999
chr10	42651100	42654099
chr10	42680400	42683399
chr10	42747600	42750599
chr10	42777500	42778799
chr10	42897300	42900299
chr10	42919200	42922199
chr10	42891200	42894199
chr10	42942600	42943199
chr10	42943600	42944799
chr10	43016400	43017999
chr10	43044000	43046999
chr10	43080600	43083599
chr10	43108100	43110999
chr10	43118800	43121799
chr10	43136900	43139899
chr10	43389100	43391599
chr10	43504400	43507399
chr10	43481500	43484499
chr10	43596000	43596199
chr10	43632600	43633399
chr10	43758300	43761299
chr10	43793200	43795399
chr10	43861400	43864399
chr10	44125200	44128199
chr10	44198700	44201699
chr10	44252700	44253599
chr10	44254400	44255699
chr10	44678500	44681499
chr10	44692800	44695799
chr10	44727600	44730599
chr10	44750300	44753299
chr10	44753600	44754199
chr10	44762600	44765599
chr10	44774600	44776999
chr10	44789600	44792599
chr10	44810400	44813399
chr10	44874400	44875899
chr10	44890800	44893299
chr10	45064500	45066399
chr10	45188700	45191699
chr10	45197800	45198599
chr10	45199400	45200799
chr10	45218500	45221499
chr10	45233800	45236799
chr10	45410600	45410899
chr10	45414800	45417799
chr10	46389000	46391999
chr10	46402300	46405299
chr10	46411200	46414199
chr10	46426900	46429899
chr10	46501900	46504899
chr10	46547800	46550799
chr10	46569700	46571799
chr10	46383800	46385899
chr10	46497000	46499999
chr10	46530500	46533499
chr10	47123700	47126699
chr10	47139000	47141399
chr10	47973000	47975999
chr10	48017500	48020499
chr10	48046200	48049099
chr10	48056900	48059899
chr10	48071600	48074199
chr10	48102800	48103299
chr10	48191500	48194499
chr10	48196600	48199599
chr10	49078600	49079399
chr10	49333400	49336399
chr10	49346400	49349299
chr10	49356600	49359599
chr10	49369500	49372499
chr10	49373800	49376799
chr10	49382400	49384799
chr10	49389600	49392599
chr10	49400000	49402999
chr10	49451900	49454399
chr10	49481800	49484799
chr10	49500900	49503899
chr10	49515900	49518899
chr10	49511700	49514699
chr10	49533200	49536199
chr10	49549200	49551599
chr10	49562200	49564199
chr10	49564600	49565199
chr10	49590800	49593799
chr10	49601500	49601999
chr10	49665200	49666699
chr10	49953700	49956699
chr10	49991900	49994899
chr10	50011700	50013999
chr10	50054400	50057399
chr10	50064600	50067299
chr10	50117200	50120199
chr10	50131000	50133999
chr10	50149400	50151999
chr10	50162200	50162599
chr10	50164000	50165199
chr10	50187100	50189599
chr10	50196000	50198599
chr10	50274100	50277099
chr10	50318800	50321799
chr10	50415800	50418599
chr10	50556100	50559099
chr10	50638900	50641899
chr10	51157500	51160399
chr10	51689400	51692399
chr10	51846800	51848899
chr10	51850200	51850399
chr10	52065300	52066599
chr10	52068200	52068299
chr10	52168200	52171199
chr10	52420000	52422999
chr10	52502700	52505699
chr10	53742700	53745699
chr10	53736800	53739799
chr10	57059100	57062099
chr10	59585700	59588699
chr10	59759400	59762399
chr10	59764000	59764199
chr10	59941400	59944399
chr10	60020800	60023799
chr10	60605000	60607999
chr10	60790900	60793899
chr10	61137800	61140799
chr10	61419900	61422899
chr10	62000700	62003699
chr10	62156100	62159099
chr10	62160900	62163899
chr10	62207300	62208999
chr10	62340600	62342399
chr10	62372200	62375199
chr10	62429700	62432699
chr10	62525600	62528599
chr10	62553500	62556499
chr10	62712600	62715599
chr10	62881100	62884099
chr10	63091300	63094299
chr10	63264000	63266999
chr10	63697000	63699999
chr10	63762200	63765199
chr10	63803000	63805999
chr10	63921100	63924099
chr10	63930800	63932399
chr10	63975000	63976899
chr10	64084200	64084299
chr10	64162300	64164799
chr10	64173400	64174099
chr10	64188800	64191799
chr10	64245000	64246599
chr10	64247200	64247999
chr10	64340500	64343499
chr10	64352800	64355799
chr10	64542200	64545199
chr10	64816800	64818199
chr10	64820200	64823199
chr10	64894200	64896899
chr10	65058300	65058999
chr10	65060400	65061299
chr10	65144700	65145199
chr10	65141300	65144299
chr10	65146400	65147699
chr10	65227700	65230699
chr10	65294600	65297599
chr10	65469700	65471399
chr10	68814200	68817199
chr10	69041600	69044599
chr10	69631100	69634099
chr10	69659400	69662399
chr10	69989200	69992199
chr10	70029400	70030399
chr10	70255800	70257199
chr10	70258000	70258799
chr10	70329800	70330399
chr10	70643800	70646799
chr10	70658800	70660099
chr10	70661300	70662999
chr10	70867500	70869799
chr10	70870400	70870499
chr10	70880200	70883199
chr10	70907500	70909399
chr10	70936400	70939099
chr10	71001400	71004399
chr10	71058400	71061399
chr10	71230700	71233699
chr10	71245800	71247999
chr10	71389100	71392099
chr10	71481500	71484499
chr10	71560800	71563799
chr10	71622200	71623899
chr10	71625800	71628799
chr10	71683900	71686899
chr10	71712200	71715199
chr10	71753000	71755999
chr10	71760000	71762999
chr10	71783800	71786399
chr10	71810600	71813599
chr10	71869500	71872499
chr10	71886700	71889699
chr10	71907600	71910599
chr10	71922500	71925499
chr10	71929000	71931399
chr10	71937600	71940499
chr10	71987600	71990599
chr10	71995400	71996999
chr10	72013300	72016299
chr10	72021700	72023799
chr10	72100700	72103699
chr10	72213800	72216799
chr10	72220100	72223099
chr10	72415200	72416599
chr10	72536600	72538599
chr10	72556700	72559699
chr10	72637300	72640299
chr10	72641200	72644199
chr10	72645600	72648599
chr10	72672500	72675499
chr10	72676100	72679099
chr10	72662000	72664999
chr10	72718800	72721799
chr10	72727700	72730699
chr10	72743000	72745999
chr10	72797200	72798499
chr10	72800900	72803899
chr10	72806300	72806599
chr10	72807600	72809299
chr10	72825200	72828199
chr10	72904100	72907099
chr10	73041800	73044599
chr10	73066900	73069899
chr10	73130600	73132299
chr10	73146000	73146599
chr10	73211100	73214099
chr10	73235800	73236599
chr10	73317500	73320499
chr10	73393100	73396099
chr10	73516000	73518999
chr10	73702600	73705599
chr10	74787100	74788599
chr10	74844200	74845099
chr10	75072400	75073999
chr10	75076200	75079199
chr10	75338900	75341899
chr10	75344700	75347699
chr10	75360900	75362799
chr10	75370400	75372199
chr10	75408600	75411299
chr10	75412500	75414799
chr10	76224400	76227299
chr10	76228300	76228799
chr10	76472100	76475099
chr10	76704800	76707499
chr10	76723900	76726899
chr10	76829800	76832799
chr10	76836900	76839899
chr10	76824500	76827499
chr10	76859800	76862799
chr10	76897800	76900799
chr10	76957100	76959599
chr10	76976100	76978399
chr10	77041000	77043999
chr10	77136500	77139499
chr10	77140800	77143799
chr10	77201100	77201599
chr10	77333100	77336099
chr10	77353100	77356099
chr10	77385800	77387899
chr10	77462100	77465099
chr10	78060800	78063799
chr10	78311500	78312199
chr10	78594000	78596999
chr10	78675800	78677399
chr10	78692300	78695299
chr10	78983300	78984799
chr10	79032600	79034899
chr10	79051200	79054199
chr10	79066000	79068999
chr10	79070000	79072999
chr10	79139600	79142599
chr10	79354900	79357899
chr10	79644600	79647599
chr10	79678400	79681399
chr10	79688100	79691099
chr10	79733800	79733999
chr10	79790600	79791399
chr10	79835600	79838599
chr10	79997000	79999999
chr10	80158700	80161699
chr10	80171500	80174499
chr10	80185600	80188599
chr10	80381300	80384199
chr10	80402100	80405099
chr10	80426600	80429599
chr10	80476800	80478999
chr10	80499400	80501199
chr10	80503700	80506699
chr10	80512800	80513999
chr10	80508600	80511599
chr10	80515200	80515799
chr10	80523100	80526099
chr10	80530700	80533699
chr10	80542200	80545199
chr10	80566700	80569699
chr10	80609200	80609599
chr10	80613800	80616199
chr10	80677500	80680499
chr10	80746200	80747199
chr10	80748200	80749199
chr10	80753600	80753699
chr10	80776700	80776799
chr10	80832600	80835599
chr10	80873700	80874799
chr10	80876000	80876699
chr10	80896400	80899399
chr10	81653100	81656099
chr10	81687500	81690499
chr10	81730300	81733299
chr10	81881000	81883999
chr10	81893000	81895999
chr10	82002200	82003399
chr10	82105000	82107999
chr10	82137100	82140099
chr10	82140500	82143499
chr10	82157300	82160299
chr10	82170100	82172999
chr10	82287400	82287499
chr10	82289400	82292399
chr10	82329800	82331699
chr10	82411200	82414199
chr10	83623700	83626699
chr10	85888100	85888599
chr10	85907800	85908499
chr10	85943100	85946099
chr10	85962800	85965699
chr10	86057800	86060799
chr10	86289200	86292199
chr10	87695300	87698299
chr10	87918900	87921399
chr10	87973100	87976099
chr10	88104500	88107499
chr10	88114800	88117799
chr10	88137900	88140899
chr10	88149200	88152199
chr10	88284400	88287399
chr10	88307100	88310099
chr10	88380500	88383499
chr10	88461600	88462699
chr10	88505000	88507999
chr10	88687900	88689399
chr10	88719200	88722199
chr10	89253700	89254799
chr10	89350000	89350599
chr10	89408000	89410999
chr10	89791200	89793999
chr10	89817200	89817999
chr10	89831500	89833199
chr10	89834400	89834499
chr10	89847000	89848399
chr10	89877000	89878599
chr10	89942400	89943199
chr10	89994100	89995599
chr10	90019700	90021399
chr10	90030500	90033499
chr10	90040100	90043099
chr10	90134800	90137799
chr10	90138600	90139799
chr10	90334200	90334699
chr10	90474300	90477299
chr10	90543800	90544199
chr10	90591600	90592399
chr10	90840800	90842799
chr10	90871200	90874199
chr10	90904600	90907599
chr10	90955800	90958799
chr10	90912400	90915399
chr10	91004200	91007199
chr10	91044600	91047599
chr10	91081200	91084199
chr10	91076700	91079699
chr10	91095000	91097999
chr10	91283400	91286399
chr10	91393200	91395999
chr10	91586200	91589199
chr10	91637000	91638799
chr10	91647500	91650499
chr10	91658900	91661899
chr10	91795800	91798799
chr10	92606000	92608999
chr10	92620600	92623199
chr10	92911400	92912399
chr10	92913200	92914399
chr10	92969500	92970199
chr10	93047000	93049999
chr10	93138200	93141199
chr10	93158200	93161199
chr10	93381400	93384399
chr10	93636000	93638999
chr10	93650200	93650599
chr10	93990400	93991299
chr10	94168700	94171699
chr10	94438900	94441899
chr10	94447800	94450799
chr10	94461400	94463899
chr10	94491700	94493199
chr10	94499400	94501399
chr10	94510400	94511899
chr10	94538600	94539599
chr10	94540200	94541599
chr10	94810400	94813399
chr10	94816800	94819799
chr10	94821700	94824699
chr10	94891600	94894599
chr10	94899000	94901999
chr10	94941200	94942099
chr10	94947300	94950299
chr10	95113600	95115999
chr10	95187000	95187899
chr10	95230000	95232999
chr10	95245200	95245599
chr10	95304000	95306999
chr10	95315600	95318599
chr10	95321400	95324399
chr10	95349300	95352299
chr10	95364200	95367199
chr10	95490800	95493799
chr10	95500400	95503399
chr10	95602800	95605699
chr10	95642600	95645199
chr10	95742400	95745399
chr10	96111200	96113399
chr10	96151700	96154699
chr10	96294100	96296999
chr10	96931800	96934799
chr10	96963200	96963999
chr10	96979200	96982199
chr10	97038800	97041799
chr10	97042700	97045699
chr10	97082900	97084999
chr10	97280200	97280999
chr10	97309300	97312299
chr10	97447200	97449099
chr10	97505200	97507999
chr10	97531600	97534599
chr10	97569200	97572199
chr10	97592000	97593099
chr10	97712500	97713599
chr10	97839600	97841299
chr10	97873000	97875999
chr10	97878800	97881799
chr10	97992400	97992599
chr10	98018500	98020799
chr10	98036200	98039199
chr10	98048200	98051199
chr10	98054000	98056999
chr10	98123300	98126299
chr10	98261800	98264799
chr10	98550200	98553199
chr10	98785900	98788599
chr10	98888600	98891599
chr10	98933900	98936899
chr10	98944700	98947699
chr10	99043400	99043599
chr10	99084400	99085099
chr10	99248600	99250099
chr10	99292400	99294199
chr10	99381600	99383999
chr10	99462600	99465599
chr10	99520100	99523099
chr10	99530100	99532799
chr10	99537300	99540299
chr10	99544800	99547799
chr10	99598700	99601699
chr10	99778700	99781699
chr10	100016900	100019899
chr10	100044100	100047099
chr10	100064100	100067099
chr10	100098100	100101099
chr10	100088600	100091599
chr10	100216500	100219499
chr10	100982400	100985399
chr10	101078200	101081199
chr10	101272000	101274999
chr10	101282400	101285399
chr10	101289100	101292099
chr10	101407400	101408999
chr10	101595400	101597199
chr10	101618600	101621599
chr10	101757600	101759199
chr10	101760000	101760599
chr10	102040400	102042599
chr10	102076000	102078299
chr10	102095800	102098799
chr10	102231100	102234099
chr10	102267800	102270799
chr10	102310600	102313599
chr10	102318400	102321399
chr10	102403100	102406099
chr10	102478400	102481399
chr10	102486000	102488999
chr10	102493300	102496299
chr10	102576200	102579199
chr10	102717700	102720699
chr10	102767000	102769999
chr10	102780200	102782199
chr10	102798700	102801699
chr10	102792200	102793999
chr10	102810000	102812799
chr10	102815100	102818099
chr10	102820100	102823099
chr10	102869800	102872799
chr10	102879700	102882699
chr10	102883300	102886299
chr10	102962600	102965599
chr10	102974700	102977699
chr10	102985700	102988699
chr10	103040300	103043299
chr10	103059300	103062299
chr10	102971200	102974199
chr10	103102800	103103999
chr10	103114400	103114799
chr10	103318700	103321399
chr10	103338800	103339499
chr10	103341500	103342999
chr10	103458300	103461299
chr10	103523700	103526699
chr10	103531500	103531599
chr10	103589100	103592099
chr10	103597000	103599599
chr10	103975100	103978099
chr10	103979100	103982099
chr10	103989400	103992399
chr10	103994300	103995799
chr10	104158100	104161099
chr10	104169600	104172599
chr10	104181400	104184299
chr10	104210400	104213399
chr10	104423300	104423999
chr10	104490000	104490699
chr10	104617800	104620799
chr10	104666800	104667399
chr10	104668800	104669799
chr10	105026200	105029199
chr10	105200800	105202899
chr10	105241800	105244799
chr10	105291300	105294299
chr10	105303900	105306899
chr10	105307100	105310099
chr10	105332400	105335399
chr10	105416900	105419899
chr10	105426600	105429599
chr10	105441200	105444199
chr10	105506800	105509799
chr10	105513300	105513599
chr10	105520300	105523199
chr10	105549100	105550999
chr10	105594300	105594599
chr10	105603400	105606399
chr10	105597200	105597299
chr10	105967300	105970299
chr10	105980700	105983699
chr10	105995600	105998599
chr10	106003700	106005399
chr10	106023600	106026599
chr10	106040000	106041799
chr10	106042600	106042999
chr10	106088400	106089299
chr10	106102800	106104099
chr10	106166200	106166999
chr10	106349400	106352399
chr10	106388600	106391599
chr10	106429400	106432399
chr10	108780500	108783499
chr10	108913100	108916099
chr10	109663200	109666199
chr10	110214400	110217399
chr10	110602000	110603599
chr10	110660400	110663399
chr10	111683600	111686599
chr10	111891200	111892799
chr10	111905200	111908199
chr10	111924800	111927799
chr10	111957900	111960899
chr10	111970100	111973099
chr10	111974900	111975399
chr10	111918700	111921699
chr10	112017600	112020599
chr10	112022200	112025199
chr10	112027600	112030399
chr10	112059200	112061999
chr10	112105200	112108199
chr10	112112600	112115599
chr10	112172000	112174799
chr10	112164800	112165899
chr10	112246400	112246999
chr10	112251300	112252199
chr10	112248200	112249399
chr10	112285000	112287799
chr10	112278400	112281399
chr10	112316500	112317199
chr10	112399900	112402899
chr10	112420900	112423899
chr10	112391900	112394899
chr10	112472900	112473599
chr10	112482200	112485199
chr10	112594400	112594499
chr10	112825300	112828299
chr10	112864400	112865599
chr10	114591900	114593399
chr10	114594600	114594899
chr10	114599900	114600999
chr10	114602800	114602899
chr10	114699500	114702499
chr10	114709100	114712099
chr10	114756000	114758999
chr10	114704000	114706999
chr10	114734500	114737499
chr10	114776200	114779199
chr10	114808300	114811299
chr10	114842400	114843599
chr10	114845000	114845399
chr10	114875000	114877999
chr10	114918300	114921299
chr10	114981500	114981599
chr10	114989000	114991999
chr10	115009800	115012799
chr10	115016100	115016999
chr10	115017400	115019099
chr10	115021300	115021599
chr10	115022400	115024299
chr10	115058600	115060199
chr10	115132000	115133299
chr10	115245100	115247399
chr10	115305900	115308899
chr10	115313000	115313999
chr10	115709300	115710799
chr10	115711600	115712299
chr10	115714000	115716999
chr10	115742000	115744999
chr10	115748800	115751799
chr10	115736300	115739299
chr10	115773400	115776399
chr10	115792600	115795599
chr10	115809300	115812299
chr10	115846800	115847499
chr10	115849200	115852199
chr10	115987900	115990899
chr10	115993500	115996499
chr10	116152100	116155099
chr10	116274400	116277299
chr10	116296400	116298999
chr10	116380600	116383599
chr10	116387800	116389799
chr10	116432900	116435599
chr10	116497000	116499999
chr10	116515800	116518799
chr10	116623500	116626499
chr10	116628100	116631099
chr10	116841700	116844699
chr10	118021100	118024099
chr10	118357700	118360699
chr10	118490700	118493699
chr10	118536100	118539099
chr10	118597100	118600099
chr10	118641600	118644399
chr10	118752700	118755699
chr10	118885600	118888599
chr10	118916100	118919099
chr10	118923200	118926199
chr10	118879800	118882799
chr10	118964700	118967699
chr10	118985500	118988499
chr10	118989000	118991999
chr10	118997000	118999999
chr10	119008100	119011099
chr10	119125000	119125899
chr10	119147100	119148999
chr10	119149800	119150099
chr10	119159400	119162399
chr10	119190600	119193599
chr10	119204200	119207199
chr10	119283500	119286499
chr10	119295300	119298299
chr10	119291200	119294199
chr10	119578900	119581899
chr10	120142900	120145899
chr10	120264900	120267899
chr10	120279600	120282599
chr10	120299700	120302699
chr10	120343500	120346499
chr10	120406800	120409799
chr10	120417500	120420499
chr10	120504800	120505399
chr10	120543000	120543399
chr10	120580400	120582199
chr10	120583000	120583399
chr10	120618700	120621699
chr10	120778200	120781199
chr10	120938700	120939199
chr10	120947600	120950199
chr10	120957600	120958999
chr10	120960500	120961199
chr10	121021400	121021899
chr10	121049700	121049999
chr10	121054200	121057199
chr10	121118100	121121099
chr10	121226400	121229399
chr10	121292600	121293199
chr10	121400100	121400399
chr10	121401000	121403099
chr10	121429100	121432099
chr10	121436400	121438099
chr10	121448800	121448999
chr10	121454400	121456399
chr10	121568000	121569399
chr10	122205200	122208199
chr10	122391200	122394199
chr10	122463700	122466699
chr10	122494100	122497099
chr10	122498100	122501099
chr10	122540800	122541099
chr10	122691100	122694099
chr10	122727600	122730599
chr10	122697700	122700699
chr10	123232500	123235499
chr10	123274900	123277899
chr10	123345600	123348599
chr10	123356800	123359799
chr10	123861300	123864299
chr10	123911900	123914899
chr10	124122900	124125899
chr10	124209900	124212899
chr10	124216600	124219599
chr10	124627200	124630199
chr10	124704200	124704799
chr10	124884600	124887599
chr10	124898400	124901399
chr10	124903000	124903599
chr10	125211100	125213399
chr10	125233800	125236599
chr10	125282600	125285599
chr10	125743800	125746799
chr10	125749600	125752599
chr10	125784600	125787599
chr10	125788000	125790199
chr10	125791800	125794399
chr10	125813500	125816499
chr10	125822900	125825899
chr10	125835000	125836499
chr10	125840800	125843799
chr10	125854700	125857699
chr10	125928600	125929599
chr10	125930800	125931599
chr10	125965000	125966499
chr10	126017800	126020799
chr10	126032200	126033999
chr10	126035000	126035199
chr10	126066500	126069499
chr10	126097600	126098499
chr10	126125200	126128199
chr10	126138900	126140199
chr10	126212600	126214999
chr10	126223600	126224599
chr10	126267800	126268999
chr10	126588800	126591799
chr10	126692300	126695299
chr10	126696200	126699199
chr10	126726800	126729799
chr10	126734900	126737899
chr10	126742100	126745099
chr10	126781600	126782499
chr10	126821700	126824699
chr10	126825400	126828399
chr10	126829400	126832399
chr10	126836900	126839899
chr10	127568100	127571099
chr10	127573300	127576299
chr10	127582400	127585399
chr10	127564400	127567399
chr10	127721600	127722499
chr10	127787700	127790699
chr10	128064600	128067599
chr10	128582100	128585099
chr10	128665300	128668199
chr10	128699400	128702399
chr10	128807600	128807999
chr10	128882700	128885699
chr10	128941200	128944199
chr10	129220800	129223799
chr10	129424100	129427099
chr10	129477200	129480199
chr10	129484800	129487799
chr10	129541400	129544399
chr10	129566900	129567399
chr10	129576700	129579699
chr10	129594600	129597599
chr10	129632700	129634399
chr10	129665200	129668199
chr10	129677500	129680499
chr10	129705300	129708199
chr10	129784600	129785699
chr10	129812700	129815699
chr10	129837100	129840099
chr10	129847700	129850699
chr10	129870400	129871099
chr10	129874600	129877599
chr10	129898000	129898399
chr10	129908200	129911199
chr10	129962200	129965199
chr10	129973700	129976699
chr10	130722600	130725599
chr10	130729100	130732099
chr10	130827700	130830699
chr10	131153900	131154999
chr10	131446600	131447099
chr10	131558800	131559999
chr10	131645500	131648499
chr10	131650300	131653299
chr10	131657800	131660799
chr10	131823700	131824599
chr10	131878000	131880699
chr10	132319400	132321099
chr10	132323200	132326199
chr10	132676400	132679199
chr10	132998500	133001499
chr10	133140700	133143699
chr10	133424100	133427099
chr10	133456100	133459099
chr10	133643800	133646799
chr10	133685500	133688499
chr10	133698500	133701499
chr10	133728000	133730999
chr10	133849000	133851999
chr10	133890600	133891399
chr10	133894400	133895799
chr10	133896400	133896599
chr10	133910800	133913199
chr10	133958800	133961799
chr10	133970000	133971199
chr10	133971800	133972999
chr10	134027800	134029599
chr10	134038000	134038199
chr10	134052600	134052799
chr10	134178400	134180299
chr10	134207100	134210099
chr10	134213000	134215999
chr10	134222800	134224199
chr10	134217600	134220599
chr10	134225000	134225799
chr10	134250400	134250599
chr10	134449200	134452199
chr10	134510300	134513299
chr10	134604700	134607699
chr10	134624700	134627699
chr10	134676200	134679099
chr10	134720800	134723799
chr10	134750000	134752999
chr10	134822700	134825699
chr10	134892700	134895699
chr10	134898400	134901399
chr10	134903300	134906299
chr10	134939000	134940999
chr10	134982000	134983999
chr10	134998200	135001199
chr10	134987700	134990699
chr10	135019600	135020999
chr10	135041200	135042199
chr10	135038400	135038499
chr10	135043200	135043799
chr10	135104300	135107299
chr10	135191500	135194499
chr10	135182300	135185299
chr10	135349000	135351999
chr10	135372200	135374599
chr11	179900	182899
chr11	196500	198199
chr11	269300	272299
chr11	277000	279999
chr11	303400	306399
chr11	309000	310999
chr11	339400	342399
chr11	344700	346799
chr11	347600	347699
chr11	370900	373899
chr11	385400	387999
chr11	430200	432799
chr11	494400	495199
chr11	526200	527699
chr11	544100	547099
chr11	549600	550399
chr11	557200	560199
chr11	565100	565799
chr11	605600	607199
chr11	628700	631699
chr11	710500	713499
chr11	715300	718299
chr11	726400	729399
chr11	793600	794199
chr11	810200	811899
chr11	822300	825299
chr11	817100	820099
chr11	833200	834399
chr11	837800	840799
chr11	1295000	1297999
chr11	1300100	1303099
chr11	1312700	1313599
chr11	1366600	1369599
chr11	1359700	1362699
chr11	1524000	1526999
chr11	1550400	1552999
chr11	1565500	1565999
chr11	1566800	1568499
chr11	1631400	1634399
chr11	1670000	1672999
chr11	1705700	1708699
chr11	1724600	1727599
chr11	1728900	1730999
chr11	1736000	1736599
chr11	1747900	1750899
chr11	1758200	1761199
chr11	1769300	1769999
chr11	1787500	1790499
chr11	1809200	1812199
chr11	1770200	1772299
chr11	1821800	1824299
chr11	1866800	1869799
chr11	1873400	1876299
chr11	1883400	1886099
chr11	1903500	1906499
chr11	1908000	1910999
chr11	1962900	1965899
chr11	1967600	1970599
chr11	1978200	1981199
chr11	2114900	2117899
chr11	2128200	2131199
chr11	2167800	2170799
chr11	2189700	2189799
chr11	2246200	2249199
chr11	2270400	2273399
chr11	2342700	2345699
chr11	2354100	2354999
chr11	2355800	2356999
chr11	2422800	2425799
chr11	2443900	2446899
chr11	2458000	2460999
chr11	2503100	2506099
chr11	2510400	2513399
chr11	2676000	2677599
chr11	2756400	2759399
chr11	2768100	2771099
chr11	2788900	2791899
chr11	2802200	2805199
chr11	2844600	2847599
chr11	2861400	2864399
chr11	2880600	2881899
chr11	2890800	2893799
chr11	2905800	2908799
chr11	2909800	2912799
chr11	3088400	3089599
chr11	3133400	3135999
chr11	3136800	3139799
chr11	3140800	3143799
chr11	3145800	3148799
chr11	3399400	3400199
chr11	3401400	3402399
chr11	3431800	3434799
chr11	3557100	3560099
chr11	3591000	3593999
chr11	3618800	3621799
chr11	4163800	4166799
chr11	4371000	4373399
chr11	4410400	4413399
chr11	4419400	4422399
chr11	4431600	4434599
chr11	4436000	4437799
chr11	4438200	4438999
chr11	4444700	4447699
chr11	4458000	4460999
chr11	4469400	4472399
chr11	4613500	4616499
chr11	5202200	5205099
chr11	5212400	5213299
chr11	5573300	5576299
chr11	5785400	5788399
chr11	6017800	6020799
chr11	6070500	6073499
chr11	6106800	6108999
chr11	6217100	6220099
chr11	6235900	6238899
chr11	6247200	6250199
chr11	6296400	6299399
chr11	6394000	6394099
chr11	6395000	6397999
chr11	6448400	6448699
chr11	6548600	6549999
chr11	6611800	6611999
chr11	6625200	6626599
chr11	6631900	6634899
chr11	6903100	6906099
chr11	6996600	6999599
chr11	7228200	7231199
chr11	7490400	7492899
chr11	7554700	7557699
chr11	7649800	7652799
chr11	7964300	7964399
chr11	7996500	7999499
chr11	8057700	8060699
chr11	8145200	8148199
chr11	8179500	8182499
chr11	8182800	8185799
chr11	8235400	8238399
chr11	8244900	8247899
chr11	8260000	8262999
chr11	8239600	8242599
chr11	8320200	8323199
chr11	8331400	8334399
chr11	8343200	8343399
chr11	8366200	8368799
chr11	8511600	8512099
chr11	8570600	8573599
chr11	8695000	8697999
chr11	8787300	8790299
chr11	8847400	8850399
chr11	8887900	8888599
chr11	8980300	8983299
chr11	9016000	9018399
chr11	9037600	9040599
chr11	9068100	9071099
chr11	9241200	9244199
chr11	9292200	9293999
chr11	9550900	9553899
chr11	9616600	9617799
chr11	9641400	9644399
chr11	9737000	9738199
chr11	10262100	10265099
chr11	10266800	10269799
chr11	10280700	10283699
chr11	10299600	10302599
chr11	10270900	10273899
chr11	10304700	10307699
chr11	10394000	10394099
chr11	10412900	10415899
chr11	10419100	10419999
chr11	10427800	10430799
chr11	10433400	10435999
chr11	10421000	10422099
chr11	10521800	10524799
chr11	10557800	10560799
chr11	10578800	10580499
chr11	10582500	10585499
chr11	10600500	10603499
chr11	10617600	10620599
chr11	10651400	10654399
chr11	10635600	10635999
chr11	10669900	10672899
chr11	10663000	10665999
chr11	10701900	10704899
chr11	10712500	10712599
chr11	10769300	10772299
chr11	10876400	10878399
chr11	10896000	10897199
chr11	10898200	10898999
chr11	10907700	10910699
chr11	10911100	10914099
chr11	10957100	10960099
chr11	11126700	11128999
chr11	11132100	11135099
chr11	11238000	11240999
chr11	11288200	11290199
chr11	11347100	11350099
chr11	11393200	11396199
